date,price,volume
2024-11-02 02:09:30.363,69655.48607358806,48068785196.74579
2024-11-02 03:01:15.736,69642.32638674723,49330177102.008865
2024-11-02 04:02:49.407,69574.92942499154,48513884423.72272
2024-11-02 05:07:46.258,69430.40242682816,47729537837.46262
2024-11-02 06:11:46.093,69658.3822595126,47295842909.63244
2024-11-02 07:04:12.651,69728.32471611118,46756505228.56132
2024-11-02 08:20:33.898,69722.73091171448,45413922105.90942
2024-11-02 09:01:25.744,69624.21859828541,45143493766.10727
2024-11-02 10:20:08.229,69448.83294024071,41274300569.91356
2024-11-02 11:22:06.995,69607.56677909252,42554602213.55163
2024-11-02 12:11:33.551,69616.25877582343,39686391923.02114
2024-11-02 13:12:12.112,69475.82848467823,40068039644.479485
2024-11-02 14:08:09.076,69312.32127397711,38230118515.20941
2024-11-02 15:16:16.224,69183.82877819541,34176939895.126987
2024-11-02 16:05:49.546,69412.9332576336,31364153188.39956
2024-11-02 17:15:16.166,69519.99938972613,27441951856.5397
2024-11-02 18:19:12.465,69268.54156350248,24582243521.15543
2024-11-02 19:05:27.562,69413.3617711876,23467787435.481655
2024-11-02 20:15:30.448,69482.80313086542,20493197628.75447
2024-11-02 21:13:15.505,69459.2861779806,17899261569.368137
2024-11-02 22:09:30.723,69387.39205984579,18787861993.46635
2024-11-02 23:10:31.814,69258.7473726412,17154815953.043842
2024-11-03 00:21:23.343,69362.07666610858,18722633478.021477
2024-11-03 01:11:33.666,69123.04621984242,18299499441.763706
2024-11-03 02:06:00.427,68922.6957934696,19295297422.95365
2024-11-03 03:13:03.382,68339.87988613642,23785079718.392456
2024-11-03 04:05:00.973,68324.71891845985,24085190210.847855
2024-11-03 05:06:24.127,68573.7088243111,24707557071.719093
2024-11-03 06:05:47.380,68446.97493204614,24657710650.31043
2024-11-03 07:03:23.682,68549.87880698167,25267430152.119648
2024-11-03 08:03:51.280,68367.69327347612,24968821628.524315
2024-11-03 09:01:03.046,68450.37288501477,25530858674.980297
2024-11-03 10:05:30.678,68200.49111764514,25492973581.521896
2024-11-03 11:09:45.715,68373.76000281492,26124656779.756058
2024-11-03 12:10:10.377,68370.90018503387,26406968758.19067
2024-11-03 13:08:41.654,68390.71618098798,26568072937.23345
2024-11-03 14:19:06.006,68048.91908317909,25353180869.860046
2024-11-03 15:18:36.075,67719.13813560325,27045460768.501286
2024-11-03 16:02:49.661,68096.68332008435,23873218328.671036
2024-11-03 17:11:13.631,68439.14241616528,31729728061.42409
2024-11-03 18:04:39.169,68340.85707100407,27228841750.830437
2024-11-03 19:11:53.348,68313.76539011773,28785118193.733532
2024-11-03 20:19:06.583,68533.57811739066,33632870926.608658
2024-11-03 21:20:55.751,69102.91649492079,34702339791.069855
2024-11-03 22:05:46.658,69113.85653675799,31817633080.47922
2024-11-03 23:00:25.756,68910.25635002193,29601040827.091125
2024-11-04 00:05:32.205,68736.01833017307,37550665525.41717
2024-11-04 01:01:40.434,68593.94033671275,38574691623.46851
2024-11-04 02:17:43.496,68850.9066242415,35620043922.23953
2024-11-04 03:05:57.404,69317.98487239552,36002085238.77739
2024-11-04 04:02:27.542,68980.29446757899,35369008628.60694
2024-11-04 05:19:51.518,69077.44677984508,34987288237.66992
2024-11-04 06:14:30.128,68909.56966678747,31172970710.515934
2024-11-04 07:18:32.826,68985.50374870904,35918488996.144646
2024-11-04 08:18:50.159,68639.82285689418,36162986963.663445
2024-11-04 09:10:57.629,68816.40479951414,36598140331.18504
2024-11-04 10:09:51.523,68795.77488955649,37480824118.38873
2024-11-04 11:10:28.273,68634.09173414594,37621253264.92495
2024-11-04 12:13:47.424,68846.44085070644,37777720134.0189
2024-11-04 13:08:52.625,69021.33175867966,38045800622.076904
2024-11-04 14:11:19.112,68588.81574774935,38317829292.972984
2024-11-04 15:07:23.661,68369.51093993724,38426858004.40911
2024-11-04 16:09:13.940,68447.31631587596,38785883830.16405
2024-11-04 17:21:00.251,67502.47660613543,31416301815.591396
2024-11-04 18:10:36.633,67627.43829020744,41841668880.23463
2024-11-04 19:15:46.734,67939.35870942277,42638428769.17258
2024-11-04 20:09:10.863,67704.72935070655,41526564819.9172
2024-11-04 21:09:20.959,67393.7564421,41852932181.80156
2024-11-04 22:13:26.352,67568.50664501051,44528729543.081696
2024-11-04 23:18:37.633,67826.1359557712,44833726099.98603
2024-11-05 00:19:04.529,67924.02766135675,46396298055.333954
2024-11-05 01:17:54.880,67974.24898631287,45801752079.34768
2024-11-05 02:01:12.708,67931.88800999154,39388496907.45618
2024-11-05 03:02:01.869,67845.07318578624,41341252938.947014
2024-11-05 04:18:16.381,68328.4164233378,44775296915.82162
2024-11-05 05:06:44.606,68294.71262749047,45731779547.53189
2024-11-05 06:20:05.486,68558.36997760697,38624391783.04212
2024-11-05 07:07:03.683,68707.34384729121,42438340336.97723
2024-11-05 08:10:47.578,68967.05194821829,46008640775.49306
2024-11-05 09:04:50.418,68937.32582515034,47226690502.81126
2024-11-05 10:07:20.237,68682.27903791916,44945194809.06669
2024-11-05 11:11:33.184,68832.98707632454,38879869307.74142
2024-11-05 12:07:50.833,68777.97846846403,45632979988.92446
2024-11-05 13:04:34.272,68800.13180127917,46832620099.47714
2024-11-05 14:06:09.169,68759.63086773353,42198307857.27153
2024-11-05 15:09:21.725,69850.61648060023,44793501236.128555
2024-11-05 16:09:39.611,69671.65571483735,50274704991.57974
2024-11-05 17:21:20.667,70389.62319708361,50147772498.51072
2024-11-05 18:12:06.666,70114.02124251303,49394397765.44534
2024-11-05 19:13:17.040,70156.71599748162,49724316863.138824
2024-11-05 20:11:16.671,69524.61018992226,51045435145.08453
2024-11-05 21:11:53.761,69351.55656588548,50916808649.25819
2024-11-05 22:19:59.057,69176.4744254778,49857700172.18101
2024-11-05 23:00:43.415,69432.88590833399,46977913495.93358
2024-11-06 00:09:09.769,69504.64326298269,50496611782.88518
2024-11-06 01:15:34.796,71328.5756209915,54349734103.73485
2024-11-06 02:09:17.183,71048.75270008823,60581172143.16763
2024-11-06 03:18:39.123,73936.29150188176,73929723139.04562
2024-11-06 04:09:22.942,74000.5371531924,86414918179.7281
2024-11-06 05:05:34.459,74299.18772919537,84446020093.76422
2024-11-06 06:06:26.515,75022.53629119486,97502237550.1515
2024-11-06 07:02:27.224,74272.95408891501,103488586562.46912
2024-11-06 08:13:44.505,73307.1307149019,109991032654.98438
2024-11-06 09:05:00.158,73506.11823613301,114021351222.62108
2024-11-06 10:08:26.098,73638.06846083663,117909927422.40694
2024-11-06 11:06:44.269,73779.16419876672,118857976761.23013
2024-11-06 12:05:08.721,74327.86852109231,121413365918.12794
2024-11-06 13:09:30.836,74176.8539732264,122589474432.77579
2024-11-06 14:03:36.084,74014.03548915165,118750899021.18552
2024-11-06 15:17:16.942,74354.32682073387,126975730882.10435
2024-11-06 16:16:59.168,74528.31026547153,126666345609.6071
2024-11-06 17:09:45.505,74397.36292697465,126690782706.4318
2024-11-06 18:16:43.874,74893.74464808198,123767212742.38783
2024-11-06 19:08:43.330,75235.53022548991,130623500236.9922
2024-11-06 20:17:31.351,76040.25999082449,132610830062.49619
2024-11-06 21:16:12.036,76187.62076255208,115480304120.18413
2024-11-06 22:03:36.303,76002.14796147916,136494842400.95605
2024-11-06 23:06:51.181,75690.64678719686,137534477452.4204
2024-11-07 00:04:41.478,75640.3926009892,128163298865.23152
2024-11-07 01:01:47.399,75408.0514621776,135626830092.90245
2024-11-07 02:21:25.848,75319.5314978559,128948914589.24925
2024-11-07 03:11:21.738,75126.99542191428,117487628014.81711
2024-11-07 04:23:53.259,74818.08888361754,103871811606.97307
2024-11-07 05:12:36.883,74796.04287523964,105183143138.82597
2024-11-07 06:13:04.241,74568.22208113849,92415663605.88075
2024-11-07 07:12:11.406,74904.62153102465,95850881869.89272
2024-11-07 08:03:42.596,74810.51954875953,91183995243.97627
2024-11-07 09:16:09.976,75111.30418782392,82044562124.10214
2024-11-07 10:04:32.280,74951.55773993643,67806390678.82746
2024-11-07 11:14:17.199,74977.27820554851,74289466585.51006
2024-11-07 12:12:14.503,74907.2812906931,78891431453.72368
2024-11-07 13:05:40.097,75039.68272471422,72335104617.1358
2024-11-07 14:08:23.900,74807.69649728524,73142199617.17859
2024-11-07 15:12:11.163,74939.60348749362,70115365911.28366
2024-11-07 16:06:55.305,76025.81096678146,71029130639.69328
2024-11-07 17:09:20.560,76008.9815913615,67292008346.48878
2024-11-07 18:02:11.403,76382.74840111578,71896909432.45882
2024-11-07 19:11:32.677,76238.96337102703,73710611682.89534
2024-11-07 20:20:48.862,76683.43596935458,70403508891.56061
2024-11-07 21:19:15.910,76487.56152478016,69575624933.4094
2024-11-07 22:04:51.151,75927.03204399807,68810603343.12222
2024-11-07 23:01:06.695,75862.29356974358,69820487447.67393
2024-11-08 00:00:45.061,75987.24178320667,66590396087.4524
2024-11-08 01:15:58.991,76177.71842078357,68798001641.24283
2024-11-08 02:01:18.849,76049.3923531652,68168365346.01408
2024-11-08 03:09:24.853,75684.3928133205,67681710563.13849
2024-11-08 04:08:32.880,75991.86045731162,65106005989.04884
2024-11-08 05:02:44.350,75895.23554225442,63573158073.95805
2024-11-08 06:02:43.620,76048.00699233459,63580860520.74696
2024-11-08 07:14:19.984,75802.71409730053,63268876541.00419
2024-11-08 08:00:29.800,76312.77125341416,64220996760.54275
2024-11-08 09:08:32.180,75877.68132612406,63512158498.05689
2024-11-08 10:00:12.751,76068.7705738224,64896382445.43058
2024-11-08 11:18:27.493,76215.67333064349,57654440117.53918
2024-11-08 12:02:53.501,76062.99675251798,64780672246.36769
2024-11-08 13:16:54.317,75922.24710082736,65693385509.7372
2024-11-08 14:17:21.521,76137.9107113075,65922363415.131775
2024-11-08 15:09:31.937,75845.32141756723,65667957905.95172
2024-11-08 16:19:40.114,76431.51541992869,58508154436.11097
2024-11-08 17:14:44.107,75903.20535130744,61779087721.750084
2024-11-08 18:07:07.618,76488.1455999797,65471258961.0747
2024-11-08 19:11:47.525,76947.60997539028,58971682283.83962
2024-11-08 20:18:15.637,76800.5042768729,64065264330.02767
2024-11-08 21:09:58.518,76691.14467570404,63586269449.90499
2024-11-08 22:17:54.363,76555.78166108445,61324597547.28626
2024-11-08 23:11:26.501,76483.09901550294,60789842693.58723
2024-11-09 00:21:53.106,76610.79466152353,52324013823.53544
2024-11-09 01:05:36.731,76471.11308356107,57657201352.793396
2024-11-09 02:16:27.972,76319.47509440941,55637350216.39073
2024-11-09 03:04:47.155,76474.1323278354,39064500551.18195
2024-11-09 04:10:55.085,76433.61927559657,56237754723.8186
2024-11-09 05:03:54.796,76420.48122670643,54077199119.08622
2024-11-09 06:17:13.596,76777.72922022901,45790857594.89411
2024-11-09 07:03:35.989,76566.73115141818,55992791099.93207
2024-11-09 08:12:40.667,76495.4047063187,49947502874.52851
2024-11-09 09:16:56.548,76635.29786603298,37793926393.288895
2024-11-09 10:12:08.372,76616.81608172697,52398624589.49478
2024-11-09 11:01:32.063,76521.07883541676,53498333465.53527
2024-11-09 12:06:42.884,76521.89883115345,47908157595.28792
2024-11-09 13:18:19.427,76380.62633315528,48039680105.722336
2024-11-09 14:11:40.247,76342.32250953802,50560471632.59491
2024-11-09 15:12:31.513,76323.56090614834,43112796469.51813
2024-11-09 16:07:48.604,76344.9218899493,37081318209.048195
2024-11-09 17:02:55.028,76116.07556240378,37507332666.48206
2024-11-09 18:01:54.012,76279.79717970791,38621916993.4049
2024-11-09 19:05:40.756,76401.50678174486,34071406328.878475
2024-11-09 20:06:55.716,76235.56266624854,34034506259.73538
2024-11-09 21:17:22.593,76273.26706300199,29958228108.915283
2024-11-09 22:14:15.870,76420.32089609065,27520563243.893814
2024-11-09 23:16:50.426,76645.30149345586,26480415564.58787
2024-11-10 00:15:24.310,76646.70058729459,28607945757.497334
2024-11-10 01:11:14.007,76970.62476975705,32799491208.480145
2024-11-10 02:14:10.362,76920.38369977393,29224208636.667774
2024-11-10 03:01:20.684,77390.74244917778,29355960834.472794
2024-11-10 04:11:59.585,77338.91070727397,36516751200.10491
2024-11-10 05:11:29.313,79255.85403317449,42863420232.93761
2024-11-10 06:06:32.677,78952.16147811974,37013898795.00507
2024-11-10 07:17:14.206,79061.906989299,52130371253.60978
2024-11-10 08:15:31.034,78987.4485440283,52156754959.38097
2024-11-10 09:05:40.902,79193.46244050356,53503284134.814606
2024-11-10 10:08:40.179,79341.49473899079,54803736008.43457
2024-11-10 11:18:29.714,79844.24936422959,57578016182.7218
2024-11-10 12:14:49.310,79668.02293949606,53212350306.20139
2024-11-10 13:08:32.874,79737.13753283337,62838365126.76031
2024-11-10 14:14:32.496,79687.47138685943,50036916479.67402
2024-11-10 15:09:56.125,79525.63342469053,52046092115.21798
2024-11-10 16:02:50.940,79753.65091497928,68729919894.31514
2024-11-10 17:18:44.704,79737.65841837798,65968509784.707985
2024-11-10 18:07:50.260,80672.70034022776,73085271254.06737
2024-11-10 19:02:09.113,80804.32968627992,74010792959.24768
2024-11-10 20:19:12.878,79499.77987503516,80001868444.1432
2024-11-10 21:16:23.636,78649.59273844388,80738458230.3527
2024-11-10 22:04:03.680,79931.957300912,82589410513.85628
2024-11-10 23:02:25.260,80600.03416750283,93768271989.21104
2024-11-11 00:21:15.769,80525.26287473195,93049353075.45389
2024-11-11 01:13:35.252,80435.76087399015,94747309311.01193
2024-11-11 02:16:23.203,81464.08366869198,98517961520.28952
2024-11-11 03:04:00.770,81475.90641772648,97918964120.11577
2024-11-11 04:08:16.760,81674.57955797578,81671648591.10733
2024-11-11 05:15:29.244,81535.74228417478,91193996938.18169
2024-11-11 06:14:10.664,80938.07137423645,85010599193.48276
2024-11-11 07:04:43.353,80948.7190232381,75304619622.1056
2024-11-11 08:02:24.996,81191.11578605659,87168141794.10889
2024-11-11 09:16:18.903,81539.06022739943,88206031179.45845
2024-11-11 10:17:51.607,82174.01489942106,90409642329.49893
2024-11-11 11:09:13.654,81980.49339863413,91381455286.38034
2024-11-11 12:01:43.023,82245.15914350266,89282507649.80653
2024-11-11 13:18:12.966,81780.07940078432,89272785667.67184
2024-11-11 14:14:41.598,82180.48935135211,85289992471.23535
2024-11-11 15:20:27.896,82964.7712537831,94445370588.6781
2024-11-11 16:06:04.323,84088.70443006037,100560148557.46419
2024-11-11 17:14:40.670,84678.22798556116,110760547744.65675
2024-11-11 18:04:32.877,84688.84419519649,109489021317.82545
2024-11-11 19:06:53.747,85653.29541086064,110595243070.48001
2024-11-11 20:07:26.729,86497.72438677796,114172967439.65414
2024-11-11 21:11:45.086,87116.03613648882,117841586375.58577
2024-11-11 22:16:14.453,87446.57204066028,124985135294.94612
2024-11-11 23:00:43.379,88117.0604501521,127633199994.45601
2024-11-12 00:13:59.362,88102.09667019248,135799318982.54124
2024-11-12 01:06:32.184,89050.57290212612,140902993976.2743
2024-11-12 02:19:54.024,88677.16665584246,133968411190.37881
2024-11-12 03:17:34.363,87908.1096042888,133236196529.79655
2024-11-12 04:06:42.259,88190.75886630068,149844771012.6321
2024-11-12 05:16:54.937,88526.90126096137,146782156265.6693
2024-11-12 06:20:42.924,88464.32598431838,153343065882.8431
2024-11-12 07:11:14.002,89256.30393079246,155079560061.186
2024-11-12 08:07:44.829,88995.19935423242,158565561306.0102
2024-11-12 09:18:51.177,88406.23216897136,155927926629.07947
2024-11-12 10:12:42.137,87802.20943312166,165136853398.44696
2024-11-12 11:00:56.834,86330.07868480618,166365593753.07056
2024-11-12 12:13:16.662,87787.40056685073,174633648626.1061
2024-11-12 13:02:52.272,86449.81632364336,172053273510.81647
2024-11-12 14:16:19.852,85969.85782947157,169602252722.4872
2024-11-12 15:21:21.195,87431.82489678862,174232740963.61896
2024-11-12 16:06:44.279,86430.70558350296,171037134848.1316
2024-11-12 17:16:41.301,87524.52715434639,158469227133.4479
2024-11-12 18:14:15.126,87322.57329389565,168832637523.40744
2024-11-12 19:02:51.483,89022.70173469624,170680291980.70065
2024-11-12 20:03:17.247,88751.24336874047,156970376051.7676
2024-11-12 21:01:50.418,89645.31830214529,170676585524.6441
2024-11-12 22:06:23.329,88232.35646222225,160975683936.3475
2024-11-12 23:06:18.342,88114.68779727131,161936755060.41058
2024-11-13 00:19:26.707,87803.10732369016,151627413955.90906
2024-11-13 01:05:49.084,88175.33221372607,147680272331.01395
2024-11-13 02:09:46.670,88229.76457744453,143783002830.29602
2024-11-13 03:11:03.083,87896.7454896383,125890625742.8085
2024-11-13 04:01:37.638,87596.9364370135,139421666766.42645
2024-11-13 05:02:15.838,87312.7750883111,140865896811.12036
2024-11-13 06:01:31.260,86634.51511870355,137590010389.41196
2024-11-13 07:05:06.369,86572.94191014301,131874031378.84021
2024-11-13 08:04:06.552,87457.72745322503,122185934845.32274
2024-11-13 09:00:28.547,87366.61234266152,124023633169.448
2024-11-13 10:01:34.911,87521.3457374732,123124974163.93576
2024-11-13 11:06:08.820,87700.82586589131,109521345056.05626
2024-11-13 12:04:00.191,87768.81021029539,120835774019.46783
2024-11-13 13:00:40.872,87812.05472708656,118354066242.38983
2024-11-13 14:03:07.634,89236.86447953302,116218870765.11665
2024-11-13 15:01:17.584,91723.46724567593,95440353246.21712
2024-11-13 16:00:41.337,92453.52920104629,128500450292.40938
2024-11-13 17:03:20.349,92468.72696584147,119733722867.82634
2024-11-13 18:03:36.167,92276.97182514615,130942408158.57693
2024-11-13 19:08:50.419,92356.13825157317,137075112461.58205
2024-11-13 20:04:38.208,90313.40464323206,138850356326.06152
2024-11-13 21:07:42.676,89117.70324027816,135046080767.74979
2024-11-13 22:02:15.414,88565.16346459523,143911194112.41583
2024-11-13 23:02:18.721,89777.1153889937,123089429198.7376
2024-11-14 00:02:57.725,90540.04771922182,142681655250.03485
2024-11-14 01:00:51.616,90266.6711130426,143297022038.746
2024-11-14 02:01:28.761,90469.17946402493,142961800554.39554
2024-11-14 03:08:05.514,90026.19960938007,141337598119.92014
2024-11-14 04:06:05.216,89782.15725803222,139272705906.32944
2024-11-14 05:08:41.034,90169.11432438648,111199993686.37378
2024-11-14 06:08:08.200,90187.11920223582,136549662411.97647
2024-11-14 07:01:02.811,89628.9012025683,135663960630.71819
2024-11-14 08:07:28.616,91042.02007183616,124149884931.5337
2024-11-14 09:04:55.642,90635.78113853357,129794136835.665
2024-11-14 10:04:14.369,90990.31071703328,136796483825.22545
2024-11-14 11:03:45.710,91139.10355561017,136492854846.88039
2024-11-14 12:03:34.497,91557.67720429678,120287992366.36206
2024-11-14 13:09:22.811,91292.9912638905,137969921750.92377
2024-11-14 14:08:45.841,90759.06655222207,126563441721.7845
2024-11-14 15:09:32.016,88990.30638277915,124062259568.91092
2024-11-14 16:02:07.628,87991.2937427918,114431254809.96977
2024-11-14 17:02:25.736,89193.49380097532,113895993932.85852
2024-11-14 18:03:03.563,89297.68693862943,116448781207.41837
2024-11-14 19:05:22.171,89134.79380057864,113035497171.27731
2024-11-14 20:02:58.500,89479.80214441355,105993572764.97331
2024-11-14 21:06:17.407,87622.66631148137,100944446800.14809
2024-11-14 22:08:24.695,88297.20896124393,96641647928.08667
2024-11-14 23:07:00.588,87388.49514750767,99445492422.82288
2024-11-15 00:00:52.508,87407.51273710128,99649391847.08359
2024-11-15 01:07:04.592,87997.41665115659,98914624059.83684
2024-11-15 02:00:54.950,87929.00318305146,98203020578.61842
2024-11-15 03:06:47.489,88363.55931155673,94736757757.62437
2024-11-15 04:03:33.839,88247.05049333208,96211974186.14645
2024-11-15 05:03:01.940,87482.26849866251,98136298295.40314
2024-11-15 06:05:01.360,87741.20444787205,97721264321.80406
2024-11-15 07:01:41.971,88210.65302512255,91881329821.83105
2024-11-15 08:03:44.432,87675.15710173226,88680808623.7156
2024-11-15 09:07:46.360,88161.86754106556,94985856565.44269
2024-11-15 10:09:25.350,89093.33412945486,90501316586.70241
2024-11-15 11:10:21.505,89465.34096143932,96736739685.31526
2024-11-15 12:09:02.668,89838.92611345435,96204665762.5024
2024-11-15 13:03:21.398,89713.2974868307,94660522265.66798
2024-11-15 14:03:58.683,90162.77349580129,90793959891.62578
2024-11-15 15:07:24.419,88887.30179103244,83204918300.92139
2024-11-15 16:11:07.162,88823.31438192686,92248800450.7044
2024-11-15 17:06:32.454,89483.7706056713,90172291328.62578
2024-11-15 18:06:25.717,89409.77028722732,91419539387.44647
2024-11-15 19:09:26.523,89300.57896422037,91074147545.7273
2024-11-15 20:08:30.338,90652.17978589096,92862538493.34021
2024-11-15 21:06:32.926,91248.48351283067,92977889514.54248
2024-11-15 22:10:13.636,91665.90886209448,91298310174.7749
2024-11-15 23:01:03.849,91238.90450238355,79005291466.72891
2024-11-16 00:12:05.986,91291.13184524832,89173226695.31544
2024-11-16 01:09:45.858,91202.15391359795,87783350069.27194
2024-11-16 02:07:02.288,91237.18197916615,86247143708.09074
2024-11-16 03:04:43.726,91453.604121957,84886955168.2947
2024-11-16 04:11:24.917,91215.06529483231,79322534696.95496
2024-11-16 05:04:59.829,91311.75041972323,81876913941.19455
2024-11-16 06:09:12.770,91342.46379979319,69207890457.382
2024-11-16 07:01:59.804,91222.74745117137,78184545859.10995
2024-11-16 08:02:24.558,91150.97623851735,77315969421.5791
2024-11-16 09:05:49.770,91413.27815893771,77869715646.91776
2024-11-16 10:11:48.241,91378.22771205618,73985841697.07123
2024-11-16 11:11:26.626,91346.95272212593,69947926631.24449
2024-11-16 12:09:46.606,91219.3763453195,73564612407.72075
2024-11-16 13:02:19.995,90906.82691956821,75030839483.92302
2024-11-16 14:02:47.987,90726.36234922895,74326516626.93605
2024-11-16 15:00:44.638,91034.85815132981,67299689125.11662
2024-11-16 16:06:53.773,90408.33984069523,67439228117.89266
2024-11-16 17:03:38.160,90655.75248093979,65240171101.40261
2024-11-16 18:02:40.509,90870.96561247803,61968637969.27128
2024-11-16 19:06:46.921,91150.58676438485,61955186908.79941
2024-11-16 20:05:02.990,91149.74066429886,56459700243.15554
2024-11-16 21:08:37.637,90874.95664093895,55047602236.65654
2024-11-16 22:04:04.189,91070.95704128424,48554601741.968704
2024-11-16 23:01:38.870,90514.94439644078,45625662501.35873
2024-11-17 00:03:49.921,90596.73623829268,47170462937.819176
2024-11-17 01:02:40.417,90846.62542143103,45301605348.487526
2024-11-17 02:08:59.330,89938.59171239202,47511534377.9112
2024-11-17 03:04:30.758,90087.83651164154,47254365413.08747
2024-11-17 04:09:25.874,90333.92767367949,48956435591.511406
2024-11-17 05:03:16.915,90539.18066905202,49479817056.29051
2024-11-17 06:04:27.592,90476.26743370442,49134185092.114815
2024-11-17 07:09:55.584,90483.46776678428,49918798408.31213
2024-11-17 08:07:09.800,90486.4857338097,48951954401.9486
2024-11-17 09:11:42.341,91439.33865680735,48508518603.99118
2024-11-17 10:01:12.874,91317.45124887433,50335398826.90423
2024-11-17 11:02:57.351,91061.23145528007,49742614539.78446
2024-11-17 12:12:09.115,90822.86009903326,50085101803.066765
2024-11-17 13:13:56.004,90825.48811603468,49784647420.05029
2024-11-17 14:10:34.288,90660.84137615387,49541097615.29805
2024-11-17 15:11:40.066,90256.05816048072,49338703443.01775
2024-11-17 16:06:33.817,90131.10088314643,47768498838.83825
2024-11-17 17:07:46.005,90399.52801747111,45069863959.749084
2024-11-17 18:12:23.934,90323.77402313882,48017027832.53001
2024-11-17 19:12:52.752,89842.94527858608,46833210217.67803
2024-11-17 20:08:14.080,90110.88013785047,47507194908.66037
2024-11-17 21:02:28.267,89603.02798042569,45471294837.535286
2024-11-17 22:12:00.543,89066.66384773863,50545118969.83152
2024-11-17 23:11:49.126,89574.7472750456,49476241772.13766
2024-11-18 00:07:35.977,89794.98179297929,48475980578.061935
2024-11-18 01:01:06.793,89903.46721380035,52560125556.67894
2024-11-18 02:03:56.913,90801.31767011418,52894648725.47111
2024-11-18 03:11:55.704,90340.71621959737,50494287453.17704
2024-11-18 04:02:59.532,90645.87831934931,49834947842.28341
2024-11-18 05:00:09.460,90514.67560527523,48118767107.96825
2024-11-18 06:05:10.926,90644.9533174999,46231838501.53176
2024-11-18 07:08:54.551,92029.44836210483,52331997502.58188
2024-11-18 08:12:45.893,91746.11220111935,55774221886.65765
2024-11-18 09:03:53.519,91782.96182269306,56115639010.66068
2024-11-18 10:10:04.304,91919.59014795092,55937381988.078285
2024-11-18 11:01:24.209,91767.90419154741,49466347525.78483
2024-11-18 12:04:11.091,90285.01150921201,54088496439.61524
2024-11-18 13:09:47.860,90298.13249286894,60212838675.69862
2024-11-18 14:04:10.779,89442.94912718928,58419041027.27128
2024-11-18 15:08:49.910,90478.47813448591,62692021157.93721
2024-11-18 16:07:11.323,92154.97215688135,71367461622.13521
2024-11-18 17:08:20.015,91485.34763938113,69386054378.39293
2024-11-18 18:13:15.730,91476.322349369,73077596761.32297
2024-11-18 19:06:40.760,90445.4338930811,74972258077.25064
2024-11-18 20:09:34.242,90755.97763639849,64273355869.015785
2024-11-18 21:06:35.278,91836.7002239105,85912417379.16977
2024-11-18 22:12:24.966,91350.09760408568,71156952647.79504
2024-11-18 23:05:46.916,91145.90132219979,84506530613.15575
2024-11-19 00:06:27.285,90456.69278677985,85531748356.2044
2024-11-19 01:02:19.798,91112.08298031152,86287090876.11693
2024-11-19 02:00:57.998,90739.2765548068,85785696320.16818
2024-11-19 03:11:21.921,91292.99412165521,84225918680.74092
2024-11-19 04:07:31.834,91438.42950386903,85460326756.91257
2024-11-19 05:09:34.306,91664.69197868921,87249567719.42284
2024-11-19 06:04:05.439,91947.31523152601,88413786509.15599
2024-11-19 07:03:12.731,92041.9127881023,85546664108.38248
2024-11-19 08:01:40.663,91799.88900321105,83476598149.85454
2024-11-19 09:05:41.020,91816.20314892507,74603699594.72575
2024-11-19 10:07:48.203,91765.54990542318,67630509740.91116
2024-11-19 11:00:21.115,91844.09094193701,82599127305.99016
2024-11-19 12:04:38.074,91725.19258632552,70920779448.81088
2024-11-19 13:05:15.952,92496.84406606284,80465024640.15813
2024-11-19 14:02:38.294,91310.01339915523,82243689895.28404
2024-11-19 15:06:24.498,92070.43030671294,83940625093.48572
2024-11-19 16:12:25.197,92381.59389111107,81665618896.6907
2024-11-19 17:04:45.316,92586.920332828,76229716662.88469
2024-11-19 18:14:44.572,93255.71143731456,82711184452.30148
2024-11-19 19:05:46.341,93799.17681078352,84698247928.39037
2024-11-19 20:10:38.706,93448.53147944646,84762915812.37202
2024-11-19 21:01:34.928,92402.47461982082,84261050189.73242
2024-11-19 22:04:58.987,92352.9515491435,84133978292.82909
2024-11-19 23:01:57.186,91757.21183148149,84664130521.41536
2024-11-20 00:09:45.870,92351.03033414358,84584325601.43713
2024-11-20 01:07:32.598,92228.64839499166,83302208293.30708
2024-11-20 02:09:33.517,91964.16429406262,80921781477.25851
2024-11-20 03:05:36.253,91873.07999100645,83074372535.26215
2024-11-20 04:09:04.791,92059.512957755,81357658350.73938
2024-11-20 05:02:30.039,92203.16722966742,85922635858.0903
2024-11-20 06:13:59.843,92682.26613335093,83506442115.07259
2024-11-20 07:07:18.610,92393.58992607422,85060012960.5966
2024-11-20 08:07:57.521,92867.73069351293,81681421024.07384
2024-11-20 09:06:01.355,93270.15648899491,86971003860.55704
2024-11-20 10:12:22.058,93231.830167103,86977744731.48721
2024-11-20 11:11:39.299,93265.39728396996,85585682960.41444
2024-11-20 12:04:18.210,93681.3448870722,83560024826.47687
2024-11-20 13:28:30.078,94244.91495525278,84670446490.07365
2024-11-20 14:05:29.684,94500.59284364933,88233115767.4425
2024-11-20 15:09:53.197,94677.29717634007,83519148140.84749
2024-11-20 16:11:29.228,94521.87295332563,88491631598.41205
2024-11-20 17:01:15.964,94213.19992128732,89611261247.132
2024-11-20 18:08:11.581,94099.99665720656,88377483905.69998
2024-11-20 19:07:36.374,93906.18229973842,85080807639.65091
2024-11-20 20:06:41.771,94136.7839854972,75669712284.27287
