date,price,volume
2024-11-12 14:16:20.491,3251.8646371306095,73165824012.78128
2024-11-12 15:21:36.017,3261.7456873909578,77942080525.52922
2024-11-12 16:09:45.563,3270.4460603938987,76544456714.6218
2024-11-12 17:11:56.032,3262.20230375655,70712132954.62854
2024-11-12 18:14:43.079,3243.220227620654,69785183898.64175
2024-11-12 19:01:32.218,3291.1612279566507,69664078994.55852
2024-11-12 20:03:12.819,3273.9128653210296,69392087710.23254
2024-11-12 21:01:00.755,3293.9397261579015,67420911522.13784
2024-11-12 22:13:23.379,3261.60566360837,64690929479.02897
2024-11-12 23:06:38.930,3273.0571519858054,62975901664.27048
2024-11-13 00:17:07.318,3239.0401473811303,60319663982.09641
2024-11-13 01:10:50.928,3255.7504464776703,57900500567.201454
2024-11-13 02:10:48.707,3276.095711247168,57039252053.693535
2024-11-13 03:11:26.563,3249.5874779953674,57121752857.84868
2024-11-13 04:01:43.708,3231.4320045022223,55461507224.68404
2024-11-13 05:02:05.769,3196.860277421586,57796868294.62053
2024-11-13 06:01:27.458,3142.5117827019762,57886581370.06735
2024-11-13 07:05:16.456,3132.4152975916195,57438898057.945175
2024-11-13 08:04:22.692,3161.378233377458,56857760287.009415
2024-11-13 09:00:38.543,3169.755146435874,54785701611.32466
2024-11-13 10:01:42.837,3167.3699347833563,51325208158.437164
2024-11-13 11:05:58.929,3177.0382426387014,50342561520.00269
2024-11-13 12:07:57.717,3174.8721589796187,48294489238.706154
2024-11-13 13:00:26.558,3176.468707029806,47290545169.651665
2024-11-13 14:07:43.996,3215.022862346252,47159124119.72459
2024-11-13 15:01:04.030,3330.5470960739826,43344339638.82032
2024-11-13 16:00:59.682,3308.9296949138215,51488664401.88047
2024-11-13 17:03:45.978,3289.195820651325,52115528720.92283
2024-11-13 18:03:41.435,3278.2233894125716,51634976882.25912
2024-11-13 19:08:50.920,3257.7352405548204,56300928455.05939
2024-11-13 20:02:28.934,3162.748999897562,54180002522.03703
2024-11-13 21:07:16.591,3139.9788096293305,64513783311.548676
2024-11-13 22:02:16.803,3148.0849487370547,66071071276.00988
2024-11-13 23:02:48.466,3181.388482469604,65769919326.7434
2024-11-14 00:05:21.432,3194.053506791046,66086516089.421875
2024-11-14 01:00:26.460,3194.1002052391573,64795794935.16491
2024-11-14 02:08:59.270,3207.0846128235635,65042591366.67144
2024-11-14 03:07:12.560,3207.821505376485,64051128645.722115
2024-11-14 04:06:32.283,3203.7315156159652,63151338773.53846
2024-11-14 05:10:09.333,3231.5495131193347,61893260671.898094
2024-11-14 06:05:59.021,3223.70225414699,61158825555.90467
2024-11-14 07:03:20.327,3188.1264851793594,60288358410.0766
2024-11-14 08:08:13.851,3223.329264218052,59861152200.44016
2024-11-14 09:04:18.016,3204.7515490446094,59296750339.77907
2024-11-14 10:03:42.565,3209.83208558899,59744231662.45769
2024-11-14 11:00:45.192,3193.4461756669284,59887177837.64863
2024-11-14 12:02:15.983,3185.9992231098213,57083258518.923096
2024-11-14 13:09:23.614,3190.7332814119795,59457888780.942764
2024-11-14 14:06:42.504,3176.3242342815397,57675258800.912895
2024-11-14 15:02:34.312,3101.0198873806044,43676574179.893684
2024-11-14 16:08:36.488,3063.7403528219807,53930276370.968834
2024-11-14 17:01:01.968,3157.1800932392425,40858356505.33726
2024-11-14 18:02:05.515,3137.049763949245,53560237203.75489
2024-11-14 19:02:12.776,3132.962500353285,48977918682.91785
2024-11-14 20:02:03.481,3143.8562141151924,39394380862.16529
2024-11-14 21:01:55.763,3101.8747567761475,37415486627.84861
2024-11-14 22:07:37.965,3120.7639767085097,36571472992.609245
2024-11-14 23:03:29.085,3091.0106708375715,36982605319.9605
2024-11-15 00:00:52.077,3059.812296932496,37531565153.535194
2024-11-15 01:07:42.704,3068.233882078281,37342220349.99146
2024-11-15 02:07:31.810,3059.354191246718,37105286410.884445
2024-11-15 03:10:26.326,3080.3940879457664,36640723302.450615
2024-11-15 04:03:20.063,3083.820638728608,36247638784.514755
2024-11-15 05:07:35.418,3034.387472965864,35643394844.836525
2024-11-15 06:05:32.355,3056.742030303576,35808282573.089554
2024-11-15 07:02:00.753,3067.5742414981974,34285267795.903072
2024-11-15 08:01:20.980,3043.816922363954,35929743620.01661
2024-11-15 09:08:21.837,3073.8468471673737,36000315220.70989
2024-11-15 10:10:08.405,3093.8492724247585,36664144972.895226
2024-11-15 11:10:34.046,3104.634174008715,36380956803.1141
2024-11-15 12:03:16.701,3106.0486777889796,35609436009.34831
2024-11-15 13:04:03.506,3100.740940894517,35568728292.10974
2024-11-15 14:03:10.325,3099.940255109368,30734406850.85642
2024-11-15 15:04:02.123,3056.2686609756106,34707881617.966446
2024-11-15 16:11:16.846,3035.920049276216,32720375408.19896
2024-11-15 17:07:30.084,3039.3185275054234,32104525150.008255
2024-11-15 18:06:33.511,3038.5877170825243,31988158953.463364
2024-11-15 19:09:10.784,3018.519307089277,32396555209.516556
2024-11-15 20:05:57.658,3046.166255187993,33454125571.88882
2024-11-15 21:05:19.588,3091.250936388887,33593758747.35841
2024-11-15 22:12:29.653,3081.935910759538,33667670476.275436
2024-11-15 23:11:48.345,3107.439819175982,33628776732.80084
2024-11-16 00:10:34.420,3091.964269310762,31166117152.87978
2024-11-16 01:10:44.614,3095.7996317345937,32039214120.701073
2024-11-16 02:06:10.623,3098.2018007728007,31191970620.338757
2024-11-16 03:04:56.187,3111.9662660908903,30130925323.390446
2024-11-16 04:11:03.114,3146.8803384658545,32820817353.874805
2024-11-16 05:03:47.874,3134.2330326946258,30647893386.021717
2024-11-16 06:08:01.322,3129.993817971591,30856574858.189423
2024-11-16 07:00:33.295,3120.273160762744,31534739596.304863
2024-11-16 08:12:36.444,3110.1379757478308,30892301361.92353
2024-11-16 09:04:54.572,3120.89952325638,30540464406.8439
2024-11-16 10:11:28.225,3120.0025653085386,29420479810.003426
2024-11-16 11:12:13.784,3127.832252269479,30294676921.124943
2024-11-16 12:09:01.038,3200.213564281121,32417607931.58554
2024-11-16 13:02:08.214,3175.630010117565,32674781118.283745
2024-11-16 14:02:52.098,3167.8851163241034,33312984798.172604
2024-11-16 15:01:39.166,3168.664656604073,32079603503.441723
2024-11-16 16:07:04.198,3136.48228666576,31899227680.967697
2024-11-16 17:02:33.243,3146.8684204001534,30592522030.130054
2024-11-16 18:02:16.164,3166.857478620841,31232584357.393562
2024-11-16 19:04:48.388,3181.0356729208406,30315898024.225937
2024-11-16 20:04:32.219,3171.5611780943673,29897559946.00899
2024-11-16 21:10:34.886,3154.533762960318,28792367990.40648
2024-11-16 22:03:37.281,3157.8064707806484,27678083244.87134
2024-11-16 23:01:23.297,3142.511506071174,27228607307.43692
2024-11-17 00:02:11.946,3133.186643256793,26379555996.922905
2024-11-17 01:00:29.025,3151.353334896878,26860534654.673985
2024-11-17 02:07:32.618,3074.897708700428,27675506530.552162
2024-11-17 03:04:05.859,3066.1315585039333,28691253468.805546
2024-11-17 04:04:19.550,3081.011644461222,28019383253.14149
2024-11-17 05:04:19.929,3117.7021940200502,24922157640.390045
2024-11-17 06:04:42.916,3102.486198573383,29363021458.01372
2024-11-17 07:04:52.267,3133.5659176065274,28204210832.480873
2024-11-17 08:07:21.074,3133.4019520138163,30213274980.99696
2024-11-17 09:11:54.684,3159.554318754174,30674487971.068913
2024-11-17 10:01:29.115,3142.521533321023,30671954603.55058
2024-11-17 11:03:33.934,3139.9392399579683,30383908018.313953
2024-11-17 12:12:11.997,3112.7327929889593,28550802046.357075
2024-11-17 13:13:54.050,3114.4301768961373,27723398137.017387
2024-11-17 14:10:36.530,3106.935882531018,27310300449.925816
2024-11-17 15:09:04.395,3081.792510601564,27644897017.540432
2024-11-17 16:06:17.515,3079.2068808344397,26605371691.850224
2024-11-17 17:07:25.504,3092.4778957437106,23035325938.50153
2024-11-17 18:12:31.637,3098.9017908318606,26561912025.668
2024-11-17 19:13:11.556,3079.5081770600455,26215956246.086292
2024-11-17 20:09:08.845,3099.9766689710355,26900584939.698425
2024-11-17 21:03:53.175,3072.7808419565677,26764201328.26999
2024-11-17 22:12:52.948,3058.133339069359,27484720234.60307
2024-11-17 23:10:59.604,3071.53784133334,27522181011.675575
2024-11-18 00:11:06.710,3080.1552836148176,28248067156.135616
2024-11-18 01:03:06.300,3103.9338450004866,29412644585.931126
2024-11-18 02:04:21.414,3115.280009358733,28615916267.01396
2024-11-18 03:12:18.619,3102.2998391539195,27109979124.017323
2024-11-18 04:02:38.321,3110.6702544486184,26379229749.01619
2024-11-18 05:00:52.287,3099.7469376657396,25239149070.648136
2024-11-18 06:04:56.415,3113.3424316913615,25105779209.784145
2024-11-18 07:07:39.661,3147.1083322683853,25769686705.144352
2024-11-18 08:11:59.198,3128.864355202819,25628513598.12108
2024-11-18 09:13:06.562,3119.3812468707065,25012572748.08312
2024-11-18 10:11:47.776,3110.310018938966,25134388137.307514
2024-11-18 11:00:18.400,3118.3632807916947,25605880882.20979
2024-11-18 12:03:56.101,3056.8010628968045,24847409356.118183
2024-11-18 13:10:30.758,3079.1159460772105,26729022794.497307
2024-11-18 14:02:03.388,3061.3593195208114,27153724261.76971
2024-11-18 15:00:56.134,3081.8547103817687,28011016594.449627
2024-11-18 16:07:40.091,3141.0684023901636,29943494478.32348
2024-11-18 17:09:40.805,3169.830951486196,32227178952.45918
2024-11-18 18:12:58.807,3174.6114157779,32903636724.860237
2024-11-18 19:08:16.326,3167.0966871501046,32774003042.24743
2024-11-18 20:10:13.526,3132.7660655739833,34860076574.19336
2024-11-18 21:06:30.651,3168.58867124918,36704114379.935844
2024-11-18 22:00:32.126,3151.8816352478016,36587321437.88377
2024-11-18 23:04:53.657,3153.676166922392,36042649029.42496
2024-11-19 00:03:38.697,3206.3975238220905,36867839281.5741
2024-11-19 01:03:48.602,3167.632419189835,38428727638.80292
2024-11-19 02:12:23.677,3152.5253137234226,38016477503.87792
2024-11-19 03:02:11.878,3159.160604835778,37968686093.413025
2024-11-19 04:04:42.366,3152.1177714791947,37547969964.41371
2024-11-19 05:05:43.679,3138.5737629325617,38690268657.899895
2024-11-19 06:04:10.660,3138.9431092145396,38673750901.75736
2024-11-19 07:03:52.875,3133.009547586309,38345028224.753845
2024-11-19 08:01:29.070,3123.0499003659897,37810348934.7029
2024-11-19 09:04:31.264,3120.5548874681194,38382724625.267845
2024-11-19 10:07:59.557,3114.9435456802985,38629988392.21867
2024-11-19 11:00:39.464,3121.9942858927907,38400128243.624725
2024-11-19 12:04:11.788,3127.843917929883,35350160787.808426
2024-11-19 13:04:56.034,3137.931406432027,37242544145.33159
2024-11-19 14:04:48.681,3095.271277614055,36983867490.32184
2024-11-19 15:02:19.889,3104.420561663386,37265780038.559875
2024-11-19 16:12:45.513,3106.3372900775735,35659978907.67318
2024-11-19 17:13:51.254,3119.2775133361524,34287391383.434715
2024-11-19 18:14:36.845,3128.6608838620014,33944162394.083527
2024-11-19 19:09:40.354,3126.905179556258,33796222952.766407
2024-11-19 20:09:21.251,3129.137835643137,32676832214.0566
2024-11-19 21:03:54.932,3103.6013264027965,31856014929.651947
2024-11-19 22:05:50.865,3098.014732843907,32309909284.68299
2024-11-19 23:11:46.370,3104.1268207693274,32432726991.042866
2024-11-20 00:06:51.552,3110.2579394640925,31312752803.21616
2024-11-20 01:00:57.254,3110.6125237335477,29033429658.89992
2024-11-20 02:11:56.241,3095.6577884119965,29501117456.399105
2024-11-20 03:05:50.229,3093.276343556129,29872080947.51522
2024-11-20 04:08:47.513,3096.7435525436363,29615824050.982887
2024-11-20 05:14:48.393,3097.1536388151444,30064307423.133724
2024-11-20 06:13:38.746,3114.6259412524287,29765275125.794304
2024-11-20 07:03:33.290,3107.5354728976863,29234016763.36614
2024-11-20 08:08:15.405,3111.603292083589,28746046120.64392
2024-11-20 09:09:28.070,3125.8613866331575,29280604868.943157
2024-11-20 10:12:21.455,3121.6672664833523,29756512835.990498
2024-11-20 11:11:56.226,3105.403468123184,29412071174.438004
2024-11-20 12:04:22.656,3108.9885551936272,29578160742.77669
2024-11-20 13:28:32.433,3111.0023873579985,30000222428.46706
2024-11-20 14:10:13.718,3118.091058657345,29605962377.287422
2024-11-20 15:12:45.358,3104.0035115296905,30198368305.373898
2024-11-20 16:11:49.809,3122.039909640145,30780295949.281094
2024-11-20 17:02:16.626,3096.2405493633373,31359452775.709484
2024-11-20 18:10:27.568,3072.8918594950487,32008723010.570427
2024-11-20 19:10:20.596,3053.1413515117797,32139849675.133366
2024-11-20 20:12:37.465,3056.8238827402847,32265177850.462254
2024-11-20 21:09:02.152,3075.573667819632,32112509307.034515
2024-11-20 22:02:40.911,3079.5220332445715,31210308735.662334
2024-11-20 23:06:11.747,3075.3668337686845,30881396102.507484
2024-11-21 00:11:58.795,3075.0900985869234,30966233967.49477
2024-11-21 01:11:59.709,3089.1319604422347,30731250747.213768
2024-11-21 02:02:46.111,3084.252886268714,30677715556.518444
2024-11-21 03:07:52.548,3063.3783962733883,25191352173.71063
2024-11-21 04:02:58.335,3090.0508346296083,31911394437.42431
2024-11-21 05:10:45.410,3137.6560353734317,34610816543.21419
2024-11-21 06:02:13.866,3117.575991057733,36168914561.1653
2024-11-21 07:03:24.483,3119.57400822018,35810836803.071884
2024-11-21 08:10:14.476,3139.0254535527765,37496134584.14277
2024-11-21 09:06:28.474,3145.1585226318434,37202566593.49403
2024-11-21 10:06:27.660,3127.1312700661874,36623132992.52843
2024-11-21 11:12:11.518,3149.46797731404,37677227271.67392
2024-11-21 12:11:46.036,3175.5855623455077,39088685960.6818
2024-11-21 13:14:26.282,3318.796213962739,45988870149.25318
2024-11-21 14:10:47.004,3348.164847392486,48723857911.87128
2024-11-21 15:10:54.038,3324.7848909073414,50500641717.6351
2024-11-21 16:04:44.351,3284.3068648838466,52963953382.54708
2024-11-21 17:08:20.839,3321.63618753281,53855187565.38016
2024-11-21 18:07:24.469,3358.425266092113,54437362893.943665
2024-11-21 19:10:47.943,3379.3395359519536,54724955171.150406
2024-11-21 20:08:55.220,3356.4004390551577,55594670995.47139
2024-11-21 21:09:52.999,3346.6526014847404,55800525354.34649
2024-11-21 22:03:04.155,3349.4090321076733,55430699461.030525
2024-11-21 23:05:25.310,3375.1579478271788,56150659269.432945
2024-11-22 00:01:18.895,3360.4659609051787,55941915546.45322
2024-11-22 01:13:33.205,3322.744013148632,56719761630.14554
2024-11-22 02:00:37.556,3324.9302059248002,57637985106.67631
2024-11-22 03:14:11.336,3333.311495860629,56969680337.93208
2024-11-22 04:12:41.415,3369.7234143784676,57953585392.454994
2024-11-22 05:06:03.063,3395.772233529889,57986486632.17309
2024-11-22 06:10:35.765,3384.401104517742,57168447547.04343
2024-11-22 07:04:07.173,3374.6524396968216,56826864742.43816
2024-11-22 08:02:52.994,3368.00069250108,56930165474.148636
2024-11-22 09:01:27.658,3375.2354164033445,55992182345.29583
2024-11-22 10:00:21.775,3364.9846937235025,55753435565.91204
2024-11-22 11:12:31.091,3332.4660246799986,54905001802.7342
2024-11-22 12:03:34.880,3346.982363603709,55982224777.395065
2024-11-22 13:09:32.873,3346.5455196347625,49713903865.83536
2024-11-22 14:05:18.393,3293.7397622031604,47577124681.61514
2024-11-22 15:07:53.762,3290.121592279032,46882494859.24129
2024-11-22 16:12:42.282,3303.729838125895,43993326705.24848
2024-11-22 17:01:15.189,3316.737427865859,43267643007.02673
2024-11-22 18:11:24.564,3301.6164249597405,41434542206.91476
2024-11-22 19:00:13.689,3285.378336246834,41834571311.18332
2024-11-22 20:00:51.537,3284.252275149774,39081137535.98181
2024-11-22 21:10:51.678,3293.191852506751,39324395076.853485
2024-11-22 22:07:28.423,3313.845423218429,39535933895.40752
2024-11-22 23:13:24.885,3314.5929003581064,39031145213.07302
2024-11-23 00:07:23.451,3326.870801955107,38668892152.28574
2024-11-23 01:06:30.673,3355.8115586383647,39462768141.15062
2024-11-23 02:13:05.954,3343.973561362051,39802781272.559944
2024-11-23 03:05:04.759,3330.467474053841,39957583868.928085
2024-11-23 04:11:43.469,3346.168115529849,38631813835.18518
2024-11-23 05:09:11.501,3357.555902300609,38616336764.19042
2024-11-23 06:14:42.121,3351.6440090020988,37326294123.72142
2024-11-23 07:06:26.399,3348.196120183424,37047832712.7007
2024-11-23 08:09:36.950,3345.4071097480687,36503417068.472984
2024-11-23 09:12:22.835,3371.0343916092847,38908952956.164246
2024-11-23 10:13:41.392,3364.781973738918,38698214527.56874
2024-11-23 11:13:53.069,3358.0973526364432,37158585167.56647
2024-11-23 12:08:27.108,3357.305546823104,37097966488.27997
2024-11-23 13:07:53.839,3407.094179368865,38276072300.969986
2024-11-23 14:05:53.486,3439.4396685495467,37830306985.59777
2024-11-23 15:10:24.003,3481.1472762481935,39265488901.97475
2024-11-23 16:13:09.833,3471.002592521104,39400374615.82642
2024-11-23 17:03:25.939,3417.3837039150694,42562779153.194786
2024-11-23 18:14:14.762,3418.9673664262714,43274937991.72509
2024-11-23 19:04:44.335,3430.3899299266213,40282944803.374084
2024-11-23 20:15:19.147,3406.0228852352307,42375541798.122986
2024-11-23 21:05:51.839,3407.193340944026,42083532635.03061
2024-11-23 22:00:57.521,3429.0808428636187,42638029128.02075
2024-11-23 23:01:07.355,3408.5927751846357,42592431168.43043
2024-11-24 00:12:05.585,3407.4549658266246,43181378612.279884
2024-11-24 01:01:27.881,3422.8276806236913,41349966236.8971
2024-11-24 02:04:34.070,3434.9808104317576,40905657256.71794
2024-11-24 03:01:23.946,3435.7794733915175,40530140197.40034
2024-11-24 04:08:48.135,3429.4090698913865,39833183221.62397
2024-11-24 05:05:34.801,3416.3798758800303,38576793210.547485
2024-11-24 06:10:38.242,3415.838973683861,38713433588.29735
2024-11-24 07:02:41.951,3429.6764779619207,29532943433.115677
2024-11-24 08:06:58.266,3427.8305932715757,38055266857.49083
2024-11-24 09:02:09.660,3402.761807467599,37540119526.125244
2024-11-24 10:01:45.093,3405.3409015625975,35807112115.76228
2024-11-24 11:07:13.954,3382.6785314884596,33467878153.41182
2024-11-24 12:05:57.895,3354.3307160258087,37713819615.6987
2024-11-24 13:03:34.925,3317.381857762563,38231315765.794815
2024-11-24 14:11:45.254,3308.34875025957,37486274156.4285
2024-11-24 15:10:43.404,3323.2774145311414,35653880014.38008
2024-11-24 16:07:01.563,3305.6979733053186,35086501633.558304
2024-11-24 17:02:59.699,3319.5893393693136,31832780498.130188
2024-11-24 18:05:38.112,3309.171910614818,30424824106.008633
2024-11-24 19:07:22.991,3325.974736620244,30843324370.52679
2024-11-24 20:11:55.024,3330.2387142919524,29851076193.31808
2024-11-24 21:08:23.541,3340.8714617232013,29295053875.518677
2024-11-24 22:06:42.640,3348.8984109967696,29002646505.636154
2024-11-24 23:09:53.663,3366.16871819021,29812787580.880966
2024-11-25 00:08:14.703,3368.6323533732234,29967798401.705563
2024-11-25 01:01:53.892,3356.6814277078765,29830502687.75763
2024-11-25 03:10:24.603,3343.880610831676,30053826665.833427
2024-11-25 04:03:52.922,3367.082497881655,29026336049.51939
2024-11-25 05:03:12.273,3374.1381676637493,30907095616.035088
2024-11-25 06:13:17.085,3390.841777698942,30428085273.00476
2024-11-25 07:06:03.123,3385.3835332086055,30195007902.226025
2024-11-25 08:07:50.820,3408.221562249927,31618622606.062
2024-11-25 09:08:16.722,3419.794485776995,31476233606.964844
2024-11-25 10:03:36.081,3473.923340290609,33355864573.789932
2024-11-25 11:14:22.190,3501.9829424608865,35234504868.954636
2024-11-25 12:16:20.117,3478.7825658765605,34760594900.98228
2024-11-25 13:16:13.533,3474.332467354044,33730538610.76033
2024-11-25 14:12:02.192,3488.195735459422,34264020557.954006
2024-11-25 15:09:32.241,3410.4457566941237,32208111867.256794
2024-11-25 16:09:35.546,3520.8872920249014,42612711138.77865
2024-11-25 17:06:45.714,3466.319585324234,45479715465.6146
2024-11-25 18:17:44.771,3480.454015525765,47853446562.497826
2024-11-25 19:04:28.573,3446.357551893258,47808589339.802444
2024-11-25 20:08:36.470,3463.450576939897,49293338747.300735
2024-11-25 21:01:15.380,3474.275386754663,50843988008.16318
2024-11-25 22:06:43.781,3424.6031851688836,50136203950.54689
2024-11-25 23:11:03.001,3442.990425417335,47451684813.14752
2024-11-26 00:07:34.932,3407.6322757178846,55257382651.558716
2024-11-26 01:07:39.129,3432.4333798171106,56988634239.3912
2024-11-26 02:02:17.669,3454.4049011644092,56777696159.13099
2024-11-26 03:04:20.670,3446.5599928723004,57153152756.36759
2024-11-26 04:09:33.092,3437.2564631940313,57537866035.90963
2024-11-26 05:09:19.094,3423.546779448051,57725709891.493996
2024-11-26 06:13:12.959,3430.169852146569,58453077724.219925
2024-11-26 07:08:52.012,3417.791236457158,58670573424.4001
2024-11-26 08:00:30.520,3392.526088313153,58650170714.93598
2024-11-26 09:14:04.882,3380.8152974671357,59472648373.709946
2024-11-26 10:01:50.032,3362.961029248412,58219891394.741486
2024-11-26 11:09:09.189,3305.779921858582,56682235448.28307
2024-11-26 12:01:47.595,3325.001056994645,50888371338.169815
2024-11-26 13:00:57.944,3302.3680798986975,56954353388.77953
2024-11-26 14:08:23.051,3299.162866755669,56485716661.15152
2024-11-26 15:15:58.317,3347.2649236321345,54323107678.553764
2024-11-26 16:04:37.422,3297.0804620349686,51502942008.482285
2024-11-26 17:08:55.126,3326.267518826369,48030430509.088264
2024-11-26 18:03:57.011,3326.644035195155,46726918963.464836
2024-11-26 19:10:26.250,3288.30717312049,44063564287.99807
2024-11-26 20:09:39.139,3298.1577063341524,47740170317.42561
2024-11-26 21:00:51.438,3312.3087511305007,45960248481.46039
2024-11-26 22:02:44.073,3323.1429648583744,46124248776.84312
2024-11-26 23:02:24.828,3317.8047364144395,44566530524.92634
2024-11-27 00:02:25.341,3326.4793465710977,42583383606.341095
2024-11-27 01:00:09.794,3314.184732964164,41574545765.271904
2024-11-27 02:12:21.790,3337.237881273387,41259614077.60326
2024-11-27 03:15:40.172,3360.707837442303,42208617535.95016
2024-11-27 04:09:08.900,3360.2917004221285,41733171627.83796
2024-11-27 05:20:39.276,3393.166776624478,41947073398.413216
2024-11-27 06:16:13.189,3413.5364066124257,44305628966.747955
2024-11-27 07:04:34.318,3427.2544211029904,44374578076.44501
2024-11-27 08:17:59.155,3426.1592564560237,44601954977.04715
2024-11-27 09:00:45.768,3420.162207208439,43474618211.07601
2024-11-27 10:09:50.530,3412.9543534876098,42015166331.21301
2024-11-27 11:05:35.699,3458.8374652674866,42301059103.451004
2024-11-27 12:18:36.279,3450.7511873462577,41138812502.57806
2024-11-27 13:12:03.737,3486.4879200127666,41082019360.55172
2024-11-27 14:14:30.731,3486.7906506773534,41323382511.48048
2024-11-27 15:13:02.233,3530.2988306126326,42298147304.346245
2024-11-27 16:12:29.835,3562.316952861153,44400972476.51268
2024-11-27 17:13:47.113,3556.765114090693,41534760192.04703
2024-11-27 18:07:39.343,3569.728755805309,44591978266.5602
2024-11-27 19:03:23.564,3590.5507686595824,44205127739.55966
2024-11-27 20:01:31.973,3605.848643147215,44562859084.02264
2024-11-27 21:16:25.342,3647.8779374901583,39759977618.37312
2024-11-27 22:10:54.817,3645.2183805932773,46259983791.66777
2024-11-27 23:01:52.534,3663.848907516152,47554028332.28176
2024-11-28 00:02:21.324,3666.1884904377557,48465294233.32744
2024-11-28 01:00:38.745,3652.525637757042,49421777160.813354
2024-11-28 02:15:49.177,3631.831928585891,48076199647.23323
2024-11-28 03:13:29.351,3615.034574523957,48151619223.04883
2024-11-28 04:08:38.395,3601.197330817142,49744180375.637184
2024-11-28 05:10:44.864,3615.2145826884407,48404921171.19738
2024-11-28 06:06:29.646,3581.518873974984,47956522927.76637
2024-11-28 07:06:26.363,3594.6524762891086,46741313546.92594
2024-11-28 08:07:37.505,3593.847227880343,45509396303.766045
2024-11-28 09:04:29.457,3628.552561364859,48290870394.25209
2024-11-28 10:07:43.011,3585.0088785333674,48417393248.564
2024-11-28 11:12:53.020,3608.8061966343826,46267449407.2301
2024-11-28 12:08:34.115,3621.2051452824066,47588994143.71039
2024-11-28 13:06:57.796,3610.732487165745,47520547853.66381
2024-11-28 14:10:59.369,3607.484026135571,47284019256.038345
2024-11-28 15:02:55.936,3562.8035445710107,46016413845.47828
2024-11-28 16:11:30.955,3555.5621832214333,43037316198.03799
2024-11-28 17:00:51.260,3534.442093076524,43355395491.68758
2024-11-28 18:07:40.666,3560.1334899533267,42464278020.992004
2024-11-28 18:08:26.000,3562.4064136351885,42452425499.00516
